MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
312286.440  	15.26       	0           
312286.480  	15.26       	0           
312286.520  	0.00        	0           
312286.560  	0.00        	0           
312286.600  	0.00        	0           
312286.640  	0.00        	0           
312286.680  	0.00        	0           
312286.720  	0.00        	0           
312286.760  	-15.26      	0           
312286.800  	-15.26      	0           
312286.840  	-15.26      	0           
312286.880  	-15.26      	0           
312286.920  	-15.26      	0           
312286.960  	-15.26      	0           
312287.000  	-15.26      	0           
312287.040  	0.00        	0           
312287.080  	0.00        	0           
312287.120  	0.00        	0           

312437.280  	-15.26      	0           
312437.320  	0.00        	0           
312437.360  	0.00        	0           
312437.400  	-15.26      	0           
312437.440  	-15.26      	0           
312437.480  	-15.26      	0           
312437.520  	-15.26      	0           
312437.560  	-15.26      	0           
312437.600  	-15.26      	0           
312437.640  	-15.26      	0           
312437.680  	-15.26      	0           
312437.720  	-15.26      	0           
312437.760  	-15.26      	0           
312437.800  	-15.26      	0           
312437.840  	-15.26      	0           
312437.880  	0.00        	0           
312437.920  	0.00        	0           
312437.960  	0.00        	0           
312438.000  	0.00        	0           
312438.040  	0.00        	0           
312438.080  	0.00        	0           
312438.120  	0.00        	0           
312438.160  	-15.26      	0           
312438.200  	-30.52      	0           
312438.240  	-61.04      	0           
312438.280  	-91.55      	0           
312438.320  	-91.55      	0           
312438.360  	-76.29      	0           
312438.400  	-61.04      	0           
312438.440  	-30.52      	0           
312438.480  	0.00        	0           
312438.520  	0.00        	0           
312438.560  	15.26       	0           
312438.600  	15.26       	0           
312438.640  	30.52       	0           
312438.680  	30.52       	0           
312438.720  	30.52       	0           
312438.760  	30.52       	0           
312438.800  	30.52       	0           
312438.840  	30.52       	0           
312438.880  	30.52       	0           
312438.920  	15.26       	0           
312438.960  	15.26       	0           
312439.000  	15.26       	0           
312439.040  	15.26       	0           
312439.080  	15.26       	0           
312439.120  	15.26       	0           
312439.160  	0.00        	0           
312439.200  	0.00        	0           
312439.240  	0.00        	0           
312439.280  	0.00        	0           
312439.320  	0.00        	0           
312439.360  	0.00        	0           
312439.400  	0.00        	0           
312439.440  	0.00        	0           
312439.480  	0.00        	0           
312439.520  	0.00        	0           
312439.560  	0.00        	0           
312439.600  	15.26       	0           
312439.640  	15.26       	0           
312439.680  	15.26       	0           
312439.720  	15.26       	0           
312439.760  	0.00        	0           
312439.800  	0.00        	0           
312439.840  	0.00        	0           
312439.880  	0.00        	0           
312439.920  	0.00        	0           
312439.960  	0.00        	0           
312440.000  	0.00        	0           
312440.040  	0.00        	0           
312440.080  	0.00        	0           
312440.120  	0.00        	0           
312440.160  	0.00        	0           
312440.200  	0.00        	0           
312440.240  	0.00        	0           

312898.720  	-15.26      	0           
312898.760  	-15.26      	0           
312898.800  	-15.26      	0           
312898.840  	-15.26      	0           
312898.880  	-15.26      	0           
312898.920  	-15.26      	0           
312898.960  	-15.26      	0           
312899.000  	-15.26      	0           
312899.040  	-15.26      	0           
312899.080  	-15.26      	0           
312899.120  	-15.26      	0           
312899.160  	-15.26      	0           
312899.200  	-15.26      	0           
312899.240  	-15.26      	0           
312899.280  	-15.26      	0           
312899.320  	-15.26      	0           
312899.360  	0.00        	0           
312899.400  	0.00        	0           
312899.440  	0.00        	0           
312899.480  	0.00        	0           
312899.520  	0.00        	0           
312899.560  	0.00        	0           
312899.600  	-15.26      	0           
312899.640  	-30.52      	0           
312899.680  	-45.78      	0           
312899.720  	-76.29      	0           
312899.760  	-76.29      	0           
312899.800  	-91.55      	0           
312899.840  	-76.29      	0           
312899.880  	-45.78      	0           
312899.920  	-30.52      	0           
312899.960  	-15.26      	0           
312900.000  	-15.26      	0           
312900.040  	0.00        	0           
312900.080  	15.26       	0           
312900.120  	15.26       	0           
312900.160  	30.52       	0           
312900.200  	30.52       	0           
312900.240  	30.52       	0           
312900.280  	30.52       	0           
312900.320  	30.52       	0           
312900.360  	30.52       	0           
312900.400  	15.26       	0           
312900.440  	15.26       	0           
312900.480  	15.26       	0           
312900.520  	15.26       	0           
312900.560  	15.26       	0           
312900.600  	15.26       	0           
312900.640  	15.26       	0           
312900.680  	15.26       	0           
312900.720  	15.26       	0           
312900.760  	15.26       	0           
312900.800  	15.26       	0           
312900.840  	0.00        	0           
312900.880  	0.00        	0           
312900.920  	0.00        	0           
312900.960  	0.00        	0           
312901.000  	15.26       	0           
312901.040  	15.26       	0           
312901.080  	15.26       	0           
312901.120  	15.26       	0           
312901.160  	0.00        	0           
312901.200  	0.00        	0           
312901.240  	0.00        	0           
312901.280  	0.00        	0           
312901.320  	0.00        	0           
312901.360  	0.00        	0           
312901.400  	-15.26      	0           
312901.440  	-15.26      	0           
312901.480  	-15.26      	0           
312901.520  	-15.26      	0           
312901.560  	-15.26      	0           
312901.600  	-15.26      	0           
312901.640  	-15.26      	0           
312901.680  	-15.26      	0           

313211.200  	-15.26      	0           
313211.240  	-15.26      	0           
313211.280  	-15.26      	0           
313211.320  	-15.26      	0           
313211.360  	-15.26      	0           
313211.400  	-15.26      	0           
313211.440  	-15.26      	0           
313211.480  	-15.26      	0           
313211.520  	-15.26      	0           
313211.560  	-15.26      	0           
313211.600  	-15.26      	0           
313211.640  	-15.26      	0           
313211.680  	-15.26      	0           
313211.720  	-15.26      	0           
313211.760  	-15.26      	0           
313211.800  	-15.26      	0           
313211.840  	-15.26      	0           
313211.880  	-15.26      	0           
313211.920  	-15.26      	0           
313211.960  	-15.26      	0           
313212.000  	0.00        	0           
313212.040  	-15.26      	0           
313212.080  	-30.52      	0           
313212.120  	-45.78      	0           
313212.160  	-61.04      	0           
313212.200  	-76.29      	0           
313212.240  	-61.04      	0           
313212.280  	-61.04      	0           
313212.320  	-45.78      	0           
313212.360  	-30.52      	0           
313212.400  	0.00        	0           
313212.440  	15.26       	0           
313212.480  	15.26       	0           
313212.520  	15.26       	0           
313212.560  	30.52       	0           
313212.600  	15.26       	0           
313212.640  	15.26       	0           
313212.680  	15.26       	0           
313212.720  	15.26       	0           
313212.760  	15.26       	0           
313212.800  	15.26       	0           
313212.840  	15.26       	0           
313212.880  	15.26       	0           
313212.920  	15.26       	0           
313212.960  	15.26       	0           
313213.000  	15.26       	0           
313213.040  	15.26       	0           
313213.080  	15.26       	0           
313213.120  	0.00        	0           
313213.160  	0.00        	0           
313213.200  	0.00        	0           
313213.240  	0.00        	0           
313213.280  	0.00        	0           
313213.320  	0.00        	0           
313213.360  	15.26       	0           
313213.400  	15.26       	0           
313213.440  	15.26       	0           
313213.480  	15.26       	0           
313213.520  	0.00        	0           
313213.560  	0.00        	0           
313213.600  	0.00        	0           
313213.640  	0.00        	0           
313213.680  	0.00        	0           
313213.720  	0.00        	0           
313213.760  	0.00        	0           
313213.800  	-15.26      	0           
313213.840  	-15.26      	0           
313213.880  	-15.26      	0           
313213.920  	-15.26      	0           
313213.960  	-15.26      	0           
313214.000  	-15.26      	0           
313214.040  	-15.26      	0           
313214.080  	-15.26      	0           
313214.120  	-15.26      	0           
313214.160  	-15.26      	0           

339257.160  	0.00        	0           
339257.200  	0.00        	0           
339257.240  	0.00        	0           
339257.280  	-15.26      	0           
339257.320  	-15.26      	0           
339257.360  	-15.26      	0           
339257.400  	-15.26      	0           
339257.440  	-15.26      	0           
339257.480  	-15.26      	0           
339257.520  	-15.26      	0           
339257.560  	0.00        	0           
339257.600  	0.00        	0           
339257.640  	0.00        	0           
339257.680  	-15.26      	0           
339257.720  	-15.26      	0           
339257.760  	-15.26      	0           
339257.800  	-15.26      	0           
339257.840  	-15.26      	0           
339257.880  	-15.26      	0           
339257.920  	-15.26      	0           
339257.960  	-15.26      	0           
339258.000  	0.00        	0           
339258.040  	-15.26      	0           
339258.080  	-30.52      	0           
339258.120  	-61.04      	0           
339258.160  	-76.29      	0           
339258.200  	-106.81     	0           
339258.240  	-106.81     	0           
339258.280  	-91.55      	0           
339258.320  	-61.04      	0           
339258.360  	-30.52      	0           
339258.400  	-15.26      	0           
339258.440  	0.00        	0           
339258.480  	15.26       	0           
339258.520  	15.26       	0           
339258.560  	30.52       	0           
339258.600  	30.52       	0           
339258.640  	30.52       	0           
339258.680  	30.52       	0           
339258.720  	30.52       	0           
339258.760  	30.52       	0           
339258.800  	15.26       	0           
339258.840  	15.26       	0           
339258.880  	15.26       	0           
339258.920  	15.26       	0           
339258.960  	15.26       	0           
339259.000  	15.26       	0           
339259.040  	15.26       	0           
339259.080  	15.26       	0           
339259.120  	15.26       	0           
339259.160  	15.26       	0           
339259.200  	15.26       	0           
339259.240  	15.26       	0           
339259.280  	0.00        	0           
339259.320  	0.00        	0           
339259.360  	15.26       	0           
339259.400  	15.26       	0           
339259.440  	15.26       	0           
339259.480  	15.26       	0           
339259.520  	15.26       	0           
339259.560  	15.26       	0           
339259.600  	15.26       	0           
339259.640  	15.26       	0           
339259.680  	-15.26      	0           
339259.720  	-15.26      	0           
339259.760  	-15.26      	0           
339259.800  	0.00        	0           
339259.840  	0.00        	0           
339259.880  	0.00        	0           
339259.920  	0.00        	0           
339259.960  	0.00        	0           
339260.000  	0.00        	0           
339260.040  	0.00        	0           
339260.080  	0.00        	0           
339260.120  	0.00        	0           

339342.520  	-15.26      	0           
339342.560  	-15.26      	0           
339342.600  	-15.26      	0           
339342.640  	-15.26      	0           
339342.680  	-15.26      	0           
339342.720  	-15.26      	0           
339342.760  	-15.26      	0           
339342.800  	-15.26      	0           
339342.840  	-15.26      	0           
339342.880  	0.00        	0           
339342.920  	0.00        	0           
339342.960  	0.00        	0           
339343.000  	0.00        	0           
339343.040  	0.00        	0           
339343.080  	0.00        	0           
339343.120  	0.00        	0           
339343.160  	0.00        	0           
339343.200  	0.00        	0           
339343.240  	0.00        	0           
339343.280  	0.00        	0           
339343.320  	-15.26      	0           
339343.360  	-15.26      	0           
339343.400  	-15.26      	0           
339343.440  	-30.52      	0           
339343.480  	-61.04      	0           
339343.520  	-91.55      	0           
339343.560  	-91.55      	0           
339343.600  	-91.55      	0           
339343.640  	-61.04      	0           
339343.680  	-45.78      	0           
339343.720  	-15.26      	0           
339343.760  	0.00        	0           
339343.800  	0.00        	0           
339343.840  	15.26       	0           
339343.880  	15.26       	0           
339343.920  	15.26       	0           
339343.960  	30.52       	0           
339344.000  	30.52       	0           
339344.040  	30.52       	0           
339344.080  	30.52       	0           
339344.120  	30.52       	0           
339344.160  	15.26       	0           
339344.200  	15.26       	0           
339344.240  	15.26       	0           
339344.280  	15.26       	0           
339344.320  	15.26       	0           
339344.360  	15.26       	0           
339344.400  	15.26       	0           
339344.440  	15.26       	0           
339344.480  	15.26       	0           
339344.520  	15.26       	0           
339344.560  	15.26       	0           
339344.600  	0.00        	0           
339344.640  	15.26       	0           
339344.680  	15.26       	0           
339344.720  	15.26       	0           
339344.760  	15.26       	0           
339344.800  	15.26       	0           
339344.840  	15.26       	0           
339344.880  	0.00        	0           
339344.920  	0.00        	0           
339344.960  	0.00        	0           
339345.000  	0.00        	0           
339345.040  	0.00        	0           
339345.080  	0.00        	0           
339345.120  	0.00        	0           
339345.160  	0.00        	0           
339345.200  	0.00        	0           
339345.240  	0.00        	0           
339345.280  	-15.26      	0           
339345.320  	0.00        	0           
339345.360  	0.00        	0           
339345.400  	0.00        	0           
339345.440  	0.00        	0           
339345.480  	-15.26      	0           

359034.920  	-15.26      	0           
359034.960  	-15.26      	0           
359035.000  	-15.26      	0           
359035.040  	-15.26      	0           
359035.080  	-15.26      	0           
359035.120  	-15.26      	0           
359035.160  	-15.26      	0           
359035.200  	-15.26      	0           
359035.240  	-15.26      	0           
359035.280  	0.00        	0           
359035.320  	0.00        	0           
359035.360  	-15.26      	0           
359035.400  	-15.26      	0           
359035.440  	-15.26      	0           
359035.480  	-15.26      	0           
359035.520  	-15.26      	0           
359035.560  	-15.26      	0           
359035.600  	-15.26      	0           
359035.640  	-15.26      	0           
359035.680  	-15.26      	0           
359035.720  	-15.26      	0           
359035.760  	-15.26      	0           
359035.800  	-15.26      	0           
359035.840  	-30.52      	0           
359035.880  	-61.04      	0           
359035.920  	-91.55      	0           
359035.960  	-91.55      	0           
359036.000  	-91.55      	0           
359036.040  	-76.29      	0           
359036.080  	-30.52      	0           
359036.120  	-15.26      	0           
359036.160  	0.00        	0           
359036.200  	15.26       	0           
359036.240  	15.26       	0           
359036.280  	15.26       	0           
359036.320  	15.26       	0           
359036.360  	30.52       	0           
359036.400  	30.52       	0           
359036.440  	30.52       	0           
359036.480  	30.52       	0           
359036.520  	15.26       	0           
359036.560  	15.26       	0           
359036.600  	15.26       	0           
359036.640  	15.26       	0           
359036.680  	15.26       	0           
359036.720  	15.26       	0           
359036.760  	15.26       	0           
359036.800  	15.26       	0           
359036.840  	15.26       	0           
359036.880  	15.26       	0           
359036.920  	15.26       	0           
359036.960  	15.26       	0           
359037.000  	0.00        	0           
359037.040  	0.00        	0           
359037.080  	0.00        	0           
359037.120  	0.00        	0           
359037.160  	0.00        	0           
359037.200  	0.00        	0           
359037.240  	0.00        	0           
359037.280  	0.00        	0           
359037.320  	0.00        	0           
359037.360  	0.00        	0           
359037.400  	0.00        	0           
359037.440  	0.00        	0           
359037.480  	0.00        	0           
359037.520  	0.00        	0           
359037.560  	15.26       	0           
359037.600  	15.26       	0           
359037.640  	0.00        	0           
359037.680  	0.00        	0           
359037.720  	0.00        	0           
359037.760  	0.00        	0           
359037.800  	0.00        	0           
359037.840  	0.00        	0           
359037.880  	-15.26      	0           

359262.120  	-15.26      	0           
359262.160  	-15.26      	0           
359262.200  	-15.26      	0           
359262.240  	-15.26      	0           
359262.280  	-15.26      	0           
359262.320  	0.00        	0           
359262.360  	0.00        	0           
359262.400  	0.00        	0           
359262.440  	-15.26      	0           
359262.480  	-15.26      	0           
359262.520  	-15.26      	0           
359262.560  	-15.26      	0           
359262.600  	-15.26      	0           
359262.640  	-15.26      	0           
359262.680  	-15.26      	0           
359262.720  	-15.26      	0           
359262.760  	-15.26      	0           
359262.800  	-15.26      	0           
359262.840  	-15.26      	0           
359262.880  	-15.26      	0           
359262.920  	-15.26      	0           
359262.960  	-30.52      	0           
359263.000  	-15.26      	0           
359263.040  	-30.52      	0           
359263.080  	-61.04      	0           
359263.120  	-91.55      	0           
359263.160  	-91.55      	0           
359263.200  	-76.29      	0           
359263.240  	-61.04      	0           
359263.280  	-30.52      	0           
359263.320  	-15.26      	0           
359263.360  	0.00        	0           
359263.400  	15.26       	0           
359263.440  	15.26       	0           
359263.480  	30.52       	0           
359263.520  	30.52       	0           
359263.560  	30.52       	0           
359263.600  	30.52       	0           
359263.640  	15.26       	0           
359263.680  	15.26       	0           
359263.720  	15.26       	0           
359263.760  	30.52       	0           
359263.800  	30.52       	0           
359263.840  	30.52       	0           
359263.880  	30.52       	0           
359263.920  	30.52       	0           
359263.960  	15.26       	0           
359264.000  	15.26       	0           
359264.040  	15.26       	0           
359264.080  	15.26       	0           
359264.120  	15.26       	0           
359264.160  	15.26       	0           
359264.200  	15.26       	0           
359264.240  	15.26       	0           
359264.280  	15.26       	0           
359264.320  	0.00        	0           
359264.360  	0.00        	0           
359264.400  	0.00        	0           
359264.440  	0.00        	0           
359264.480  	0.00        	0           
359264.520  	0.00        	0           
359264.560  	0.00        	0           
359264.600  	0.00        	0           
359264.640  	0.00        	0           
359264.680  	0.00        	0           
359264.720  	0.00        	0           
359264.760  	0.00        	0           
359264.800  	0.00        	0           
359264.840  	0.00        	0           
359264.880  	-15.26      	0           
359264.920  	-15.26      	0           
359264.960  	-15.26      	0           
359265.000  	-15.26      	0           
359265.040  	-15.26      	0           
359265.080  	-15.26      	0           

359519.560  	-15.26      	0           
359519.600  	-15.26      	0           
359519.640  	-15.26      	0           
359519.680  	-15.26      	0           
359519.720  	-15.26      	0           
359519.760  	-15.26      	0           
359519.800  	-15.26      	0           
359519.840  	-15.26      	0           
359519.880  	-15.26      	0           
359519.920  	0.00        	0           
359519.960  	0.00        	0           
359520.000  	0.00        	0           
359520.040  	0.00        	0           
359520.080  	0.00        	0           
359520.120  	0.00        	0           
359520.160  	-15.26      	0           
359520.200  	-15.26      	0           
359520.240  	-15.26      	0           
359520.280  	-15.26      	0           
359520.320  	-15.26      	0           
359520.360  	-15.26      	0           
359520.400  	-15.26      	0           
359520.440  	-30.52      	0           
359520.480  	-45.78      	0           
359520.520  	-61.04      	0           
359520.560  	-76.29      	0           
359520.600  	-91.55      	0           
359520.640  	-61.04      	0           
359520.680  	-45.78      	0           
359520.720  	-30.52      	0           
359520.760  	-15.26      	0           
359520.800  	-15.26      	0           
359520.840  	0.00        	0           
359520.880  	0.00        	0           
359520.920  	0.00        	0           
359520.960  	15.26       	0           
359521.000  	15.26       	0           
359521.040  	15.26       	0           
359521.080  	15.26       	0           
359521.120  	30.52       	0           
359521.160  	30.52       	0           
359521.200  	30.52       	0           
359521.240  	30.52       	0           
359521.280  	15.26       	0           
359521.320  	15.26       	0           
359521.360  	15.26       	0           
359521.400  	15.26       	0           
359521.440  	15.26       	0           
359521.480  	15.26       	0           
359521.520  	0.00        	0           
359521.560  	0.00        	0           
359521.600  	15.26       	0           
359521.640  	15.26       	0           
359521.680  	15.26       	0           
359521.720  	0.00        	0           
359521.760  	0.00        	0           
359521.800  	0.00        	0           
359521.840  	0.00        	0           
359521.880  	0.00        	0           
359521.920  	-15.26      	0           
359521.960  	0.00        	0           
359522.000  	0.00        	0           
359522.040  	0.00        	0           
359522.080  	0.00        	0           
359522.120  	0.00        	0           
359522.160  	0.00        	0           
359522.200  	0.00        	0           
359522.240  	0.00        	0           
359522.280  	0.00        	0           
359522.320  	0.00        	0           
359522.360  	0.00        	0           
359522.400  	-15.26      	0           
359522.440  	-15.26      	0           
359522.480  	-15.26      	0           
359522.520  	-15.26      	0           

362698.360  	-15.26      	0           
362698.400  	-15.26      	0           
362698.440  	-15.26      	0           
362698.480  	-15.26      	0           
362698.520  	-15.26      	0           
362698.560  	-15.26      	0           
362698.600  	-15.26      	0           
362698.640  	-15.26      	0           
362698.680  	-15.26      	0           
362698.720  	-15.26      	0           
362698.760  	-15.26      	0           
362698.800  	-15.26      	0           
362698.840  	0.00        	0           
362698.880  	0.00        	0           
362698.920  	0.00        	0           
362698.960  	-15.26      	0           
362699.000  	-15.26      	0           
362699.040  	-15.26      	0           
362699.080  	-15.26      	0           
362699.120  	0.00        	0           
362699.160  	0.00        	0           
362699.200  	0.00        	0           
362699.240  	-15.26      	0           
362699.280  	-45.78      	0           
362699.320  	-61.04      	0           
362699.360  	-76.29      	0           
362699.400  	-91.55      	0           
362699.440  	-91.55      	0           
362699.480  	-76.29      	0           
362699.520  	-61.04      	0           
362699.560  	-30.52      	0           
362699.600  	-15.26      	0           
362699.640  	0.00        	0           
362699.680  	15.26       	0           
362699.720  	15.26       	0           
362699.760  	30.52       	0           
362699.800  	30.52       	0           
362699.840  	30.52       	0           
362699.880  	15.26       	0           
362699.920  	15.26       	0           
362699.960  	15.26       	0           
362700.000  	15.26       	0           
362700.040  	15.26       	0           
362700.080  	15.26       	0           
362700.120  	15.26       	0           
362700.160  	15.26       	0           
362700.200  	15.26       	0           
362700.240  	15.26       	0           
362700.280  	15.26       	0           
362700.320  	15.26       	0           
362700.360  	15.26       	0           
362700.400  	0.00        	0           
362700.440  	15.26       	0           
362700.480  	15.26       	0           
362700.520  	15.26       	0           
362700.560  	15.26       	0           
362700.600  	15.26       	0           
362700.640  	15.26       	0           
362700.680  	15.26       	0           
362700.720  	15.26       	0           
362700.760  	0.00        	0           
362700.800  	0.00        	0           
362700.840  	0.00        	0           
362700.880  	0.00        	0           
362700.920  	0.00        	0           
362700.960  	0.00        	0           
362701.000  	0.00        	0           
362701.040  	0.00        	0           
362701.080  	0.00        	0           
362701.120  	0.00        	0           
362701.160  	0.00        	0           
362701.200  	0.00        	0           
362701.240  	0.00        	0           
362701.280  	0.00        	0           
362701.320  	-15.26      	0           

362797.720  	0.00        	0           
362797.760  	0.00        	0           
362797.800  	-15.26      	0           
362797.840  	-15.26      	0           
362797.880  	-15.26      	0           
362797.920  	0.00        	0           
362797.960  	0.00        	0           
362798.000  	0.00        	0           
362798.040  	-15.26      	0           
362798.080  	-15.26      	0           
362798.120  	-15.26      	0           
362798.160  	-15.26      	0           
362798.200  	-15.26      	0           
362798.240  	-15.26      	0           
362798.280  	-15.26      	0           
362798.320  	-15.26      	0           
362798.360  	-15.26      	0           
362798.400  	-15.26      	0           
362798.440  	-15.26      	0           
362798.480  	0.00        	0           
362798.520  	-15.26      	0           
362798.560  	-15.26      	0           
362798.600  	-30.52      	0           
362798.640  	-61.04      	0           
362798.680  	-61.04      	0           
362798.720  	-76.29      	0           
362798.760  	-91.55      	0           
362798.800  	-61.04      	0           
362798.840  	-45.78      	0           
362798.880  	-30.52      	0           
362798.920  	-15.26      	0           
362798.960  	-15.26      	0           
362799.000  	0.00        	0           
362799.040  	0.00        	0           
362799.080  	15.26       	0           
362799.120  	15.26       	0           
362799.160  	15.26       	0           
362799.200  	15.26       	0           
362799.240  	30.52       	0           
362799.280  	30.52       	0           
362799.320  	30.52       	0           
362799.360  	30.52       	0           
362799.400  	30.52       	0           
362799.440  	15.26       	0           
362799.480  	15.26       	0           
362799.520  	0.00        	0           
362799.560  	0.00        	0           
362799.600  	15.26       	0           
362799.640  	15.26       	0           
362799.680  	15.26       	0           
362799.720  	15.26       	0           
362799.760  	15.26       	0           
362799.800  	15.26       	0           
362799.840  	15.26       	0           
362799.880  	0.00        	0           
362799.920  	0.00        	0           
362799.960  	0.00        	0           
362800.000  	0.00        	0           
362800.040  	0.00        	0           
362800.080  	0.00        	0           
362800.120  	0.00        	0           
362800.160  	0.00        	0           
362800.200  	0.00        	0           
362800.240  	0.00        	0           
362800.280  	0.00        	0           
362800.320  	0.00        	0           
362800.360  	0.00        	0           
362800.400  	0.00        	0           
362800.440  	0.00        	0           
362800.480  	0.00        	0           
362800.520  	0.00        	0           
362800.560  	-15.26      	0           
362800.600  	-15.26      	0           
362800.640  	-15.26      	0           
362800.680  	-15.26      	0           

362916.360  	-15.26      	0           
362916.400  	-15.26      	0           
362916.440  	-15.26      	0           
362916.480  	-15.26      	0           
362916.520  	-15.26      	0           
362916.560  	-15.26      	0           
362916.600  	-15.26      	0           
362916.640  	-15.26      	0           
362916.680  	-15.26      	0           
362916.720  	-15.26      	0           
362916.760  	-15.26      	0           
362916.800  	-15.26      	0           
362916.840  	-15.26      	0           
362916.880  	-15.26      	0           
362916.920  	-15.26      	0           
362916.960  	-15.26      	0           
362917.000  	-15.26      	0           
362917.040  	-15.26      	0           
362917.080  	-15.26      	0           
362917.120  	-15.26      	0           
362917.160  	-15.26      	0           
362917.200  	-15.26      	0           
362917.240  	-30.52      	0           
362917.280  	-30.52      	0           
362917.320  	-45.78      	0           
362917.360  	-76.29      	0           
362917.400  	-76.29      	0           
362917.440  	-76.29      	0           
362917.480  	-61.04      	0           
362917.520  	-45.78      	0           
362917.560  	-15.26      	0           
362917.600  	0.00        	0           
362917.640  	0.00        	0           
362917.680  	15.26       	0           
362917.720  	15.26       	0           
362917.760  	30.52       	0           
362917.800  	30.52       	0           
362917.840  	15.26       	0           
362917.880  	15.26       	0           
362917.920  	15.26       	0           
362917.960  	15.26       	0           
362918.000  	15.26       	0           
362918.040  	15.26       	0           
362918.080  	15.26       	0           
362918.120  	15.26       	0           
362918.160  	15.26       	0           
362918.200  	15.26       	0           
362918.240  	15.26       	0           
362918.280  	15.26       	0           
362918.320  	15.26       	0           
362918.360  	0.00        	0           
362918.400  	0.00        	0           
362918.440  	0.00        	0           
362918.480  	0.00        	0           
362918.520  	0.00        	0           
362918.560  	0.00        	0           
362918.600  	0.00        	0           
362918.640  	15.26       	0           
362918.680  	15.26       	0           
362918.720  	15.26       	0           
362918.760  	0.00        	0           
362918.800  	0.00        	0           
362918.840  	0.00        	0           
362918.880  	0.00        	0           
362918.920  	15.26       	0           
362918.960  	0.00        	0           
362919.000  	0.00        	0           
362919.040  	0.00        	0           
362919.080  	0.00        	0           
362919.120  	0.00        	0           
362919.160  	0.00        	0           
362919.200  	0.00        	0           
362919.240  	-15.26      	0           
362919.280  	-15.26      	0           
362919.320  	0.00        	0           

363214.480  	0.00        	0           
363214.520  	0.00        	0           
363214.560  	0.00        	0           
363214.600  	-15.26      	0           
363214.640  	-15.26      	0           
363214.680  	-15.26      	0           
363214.720  	-15.26      	0           
363214.760  	-15.26      	0           
363214.800  	-15.26      	0           
363214.840  	-15.26      	0           
363214.880  	-15.26      	0           
363214.920  	-15.26      	0           
363214.960  	-15.26      	0           
363215.000  	-15.26      	0           
363215.040  	-15.26      	0           
363215.080  	-15.26      	0           
363215.120  	-15.26      	0           
363215.160  	-15.26      	0           
363215.200  	-15.26      	0           
363215.240  	-15.26      	0           
363215.280  	-15.26      	0           
363215.320  	-30.52      	0           
363215.360  	-45.78      	0           
363215.400  	-45.78      	0           
363215.440  	-61.04      	0           
363215.480  	-76.29      	0           
363215.520  	-61.04      	0           
363215.560  	-61.04      	0           
363215.600  	-45.78      	0           
363215.640  	-30.52      	0           
363215.680  	-30.52      	0           
363215.720  	0.00        	0           
363215.760  	0.00        	0           
363215.800  	15.26       	0           
363215.840  	15.26       	0           
363215.880  	30.52       	0           
363215.920  	30.52       	0           
363215.960  	15.26       	0           
363216.000  	15.26       	0           
363216.040  	15.26       	0           
363216.080  	15.26       	0           
363216.120  	15.26       	0           
363216.160  	15.26       	0           
363216.200  	15.26       	0           
363216.240  	15.26       	0           
363216.280  	15.26       	0           
363216.320  	15.26       	0           
363216.360  	15.26       	0           
363216.400  	15.26       	0           
363216.440  	15.26       	0           
363216.480  	0.00        	0           
363216.520  	0.00        	0           
363216.560  	0.00        	0           
363216.600  	0.00        	0           
363216.640  	0.00        	0           
363216.680  	0.00        	0           
363216.720  	0.00        	0           
363216.760  	0.00        	0           
363216.800  	0.00        	0           
363216.840  	15.26       	0           
363216.880  	15.26       	0           
363216.920  	0.00        	0           
363216.960  	0.00        	0           
363217.000  	0.00        	0           
363217.040  	0.00        	0           
363217.080  	0.00        	0           
363217.120  	0.00        	0           
363217.160  	15.26       	0           
363217.200  	0.00        	0           
363217.240  	0.00        	0           
363217.280  	0.00        	0           
363217.320  	0.00        	0           
363217.360  	-15.26      	0           
363217.400  	-15.26      	0           
363217.440  	-15.26      	0           

363574.640  	0.00        	0           
363574.680  	0.00        	0           
363574.720  	-15.26      	0           
363574.760  	-15.26      	0           
363574.800  	-15.26      	0           
363574.840  	-15.26      	0           
363574.880  	-15.26      	0           
363574.920  	-15.26      	0           
363574.960  	-15.26      	0           
363575.000  	-15.26      	0           
363575.040  	-15.26      	0           
363575.080  	-15.26      	0           
363575.120  	-15.26      	0           
363575.160  	-15.26      	0           
363575.200  	-15.26      	0           
363575.240  	-15.26      	0           
363575.280  	-15.26      	0           
363575.320  	-15.26      	0           
363575.360  	-15.26      	0           
363575.400  	-15.26      	0           
363575.440  	-15.26      	0           
363575.480  	0.00        	0           
363575.520  	-15.26      	0           
363575.560  	-30.52      	0           
363575.600  	-45.78      	0           
363575.640  	-76.29      	0           
363575.680  	-76.29      	0           
363575.720  	-76.29      	0           
363575.760  	-61.04      	0           
363575.800  	-45.78      	0           
363575.840  	-15.26      	0           
363575.880  	-15.26      	0           
363575.920  	0.00        	0           
363575.960  	15.26       	0           
363576.000  	15.26       	0           
363576.040  	15.26       	0           
363576.080  	30.52       	0           
363576.120  	30.52       	0           
363576.160  	15.26       	0           
363576.200  	15.26       	0           
363576.240  	15.26       	0           
363576.280  	15.26       	0           
363576.320  	15.26       	0           
363576.360  	15.26       	0           
363576.400  	15.26       	0           
363576.440  	30.52       	0           
363576.480  	30.52       	0           
363576.520  	30.52       	0           
363576.560  	15.26       	0           
363576.600  	15.26       	0           
